Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2022-03-01 00:00:00,423.1156921386719,162.2173309326172,292.816162109375,151.14199829101562,288.1233215332031,134.06149291992188,134.16799926757812,203.49000549316406,234.55067443847656,316.8399963378906,132.0921630859375,160.82723999023438,470.2279052734375,312.39068603515625,149.46603393554688,207.3324737548828,41.50362777709961,342.3672180175781,44.24169158935547,76.99333190917969,145.6999969482422,52.847537994384766,552.35546875,466.67999267578125,146.03158569335938,158.0416259765625,541.87255859375,60.18928527832031,142.2742919921875,45.06595993041992,386.239990234375,116.10404205322266,306.701416015625,519.3377685546875,208.88999938964844,44.82944107055664,49.0439567565918,50.64390563964844,106.51000213623047,133.8854217529297,160.22991943359375,73.96243286132812,247.1634521484375,235.68453979492188,16.745515823364258,130.8145294189453,270.9994812011719,217.05703735351562,278.2697448730469,162.60836791992188,76.2425765991211,113.83000183105469,238.19027709960938,96.2271728515625,465.3397521972656,200.44032287597656,180.86962890625,84.55907440185547,100.55410766601562,66.61894226074219,128.6508026123047,74.7110595703125,76.92362976074219,99.64295196533203,100.93678283691406,56.21495819091797,321.6485595703125,220.186279296875,695.01416015625,194.91000366210938,178.64578247070312,115.58892059326172,88.05265045166016,222.7048797607422,142.1173095703125,71.7674560546875,291.54998779296875,92.78703308105469,215.81439208984375,175.61257934570312,354.2750244140625,85.59814453125,387.8212585449219,140.20443725585938,571.0700073242188,2072.0,15.291855812072754,198.53097534179688,190.9958038330078,532.9746704101562,180.50389099121094,62.83469009399414,47.65791702270508,154.78530883789062,57.63026428222656,447.9900207519531,259.3421630859375,44.32002258300781,55.70610809326172,62.771724700927734
2022-03-02 00:00:00,430.89935302734375,165.55711364746094,298.01824951171875,152.05250549316406,293.2966613769531,134.57150268554688,134.75149536132812,208.11000061035156,242.01495361328125,323.6400146484375,134.831787109375,162.8277587890625,479.2424621582031,319.3359680175781,149.9340057373047,206.84629821777344,42.17792510986328,341.9795837402344,46.12739944458008,78.31594848632812,147.33999633789062,54.32789611816406,567.5275268554688,471.17999267578125,150.34271240234375,160.23297119140625,555.2230834960938,60.63606262207031,144.08534240722656,45.056243896484375,380.0299987792969,118.25574493408203,313.5771789550781,524.3729858398438,210.38999938964844,46.79228591918945,50.926143646240234,51.14457702636719,106.61000061035156,134.0527801513672,166.36351013183594,74.28216552734375,251.7897186279297,236.9729766845703,16.9518985748291,134.23773193359375,273.46014404296875,224.07342529296875,285.7937927246094,165.33975219726562,76.35087585449219,118.27999877929688,247.95645141601562,97.27064514160156,482.63934326171875,206.17330932617188,183.66738891601562,85.28279876708984,103.19261169433594,66.8324966430664,132.19436645507812,76.9422607421875,80.82611846923828,101.96682739257812,98.98150634765625,57.1456413269043,329.6653137207031,223.49085998535156,717.6008911132812,197.80999755859375,188.2019500732422,117.97975158691406,90.62174224853516,225.09219360351562,143.95033264160156,73.18988800048828,299.010009765625,93.82054901123047,221.1942596435547,177.8316650390625,371.3936462402344,92.58413696289062,396.30096435546875,142.5968780517578,587.0599975585938,2163.52001953125,16.573806762695312,202.43661499023438,194.4975128173828,546.2357177734375,186.78134155273438,63.18626403808594,48.803855895996094,157.6157684326172,58.56749725341797,441.50482177734375,265.13885498046875,46.1119384765625,58.13935470581055,64.95252227783203
2022-03-03 00:00:00,428.7541809082031,165.2290802001953,293.7791442871094,147.89849853515625,279.7633361816406,133.89950561523438,134.30799865722656,202.97000122070312,236.9588165283203,327.739990234375,133.87338256835938,165.22056579589844,480.4371643066406,316.3998107910156,150.48971557617188,205.60609436035156,41.7261962890625,338.89862060546875,46.25311279296875,78.81193542480469,145.57000732421875,54.250492095947266,560.5712280273438,459.0799865722656,152.37147521972656,160.06141662597656,553.0678100585938,60.67491149902344,144.89454650878906,45.77512741088867,368.07000732421875,118.85508728027344,314.18792724609375,529.3883056640625,204.75,45.892250061035156,49.970420837402344,51.63581085205078,101.33999633789062,137.13433837890625,162.53001403808594,74.74720764160156,256.2178649902344,232.7535858154297,17.015949249267578,132.54591369628906,275.5223083496094,221.74118041992188,283.046142578125,166.2145233154297,77.57170104980469,111.9800033569336,250.99241638183594,97.2137222290039,469.4312744140625,207.11904907226562,184.7313232421875,84.7038345336914,104.424560546875,67.08488464355469,129.67315673828125,76.91278076171875,79.7393569946289,102.07421875,98.08740234375,55.28427505493164,326.764404296875,227.4505157470703,717.2799682617188,188.85000610351562,190.39071655273438,119.95147705078125,89.41045379638672,229.2237548828125,145.8418426513672,71.86072540283203,299.82000732421875,93.21766662597656,220.1517333984375,177.4174346923828,377.27105712890625,88.49573516845703,397.67120361328125,143.64295959472656,562.3099975585938,2102.06005859375,16.115966796875,200.87632751464844,194.29910278320312,535.8733520507812,184.7467041015625,63.39136505126953,49.13654708862305,157.08319091796875,59.01698303222656,439.365966796875,263.14410400390625,44.69831848144531,58.0052375793457,64.54976654052734
2022-03-04 00:00:00,425.27069091796875,162.18751525878906,287.762939453125,145.64100646972656,279.42999267578125,131.906494140625,132.1219940185547,200.05999755859375,229.1847686767578,325.3399963378906,130.10763549804688,166.2012176513672,492.34466552734375,316.3022766113281,151.2501678466797,198.72047424316406,40.213871002197266,328.7313537597656,47.046077728271484,81.77806854248047,140.72000122070312,54.67620849609375,577.41943359375,452.1300048828125,154.74159240722656,162.49267578125,546.1130981445312,60.77204132080078,145.03904724121094,45.86255645751953,361.7300109863281,119.28739929199219,309.4694519042969,521.8900756835938,203.00999450683594,46.02629852294922,47.58112335205078,52.0609130859375,99.91000366210938,140.60971069335938,159.49270629882812,75.40603637695312,260.4082336425781,231.92742919921875,16.987483978271484,130.08172607421875,271.507568359375,219.57550048828125,277.1568908691406,165.22308349609375,78.96974182128906,108.41000366210938,260.0020446777344,94.67144775390625,461.73492431640625,205.1300506591797,184.6426544189453,83.3335952758789,105.06478118896484,67.32755279541016,124.80943298339844,75.18285369873047,78.27715301513672,102.70889282226562,97.8515853881836,54.29602813720703,323.0892333984375,227.71450805664062,681.8090209960938,180.83999633789062,191.1821746826172,120.60872650146484,87.9451904296875,232.18601989746094,147.0703582763672,69.28788757324219,302.2799987792969,95.95457458496094,220.40745544433594,170.57281494140625,385.3117370605469,81.28153228759766,404.6714172363281,142.12225341796875,547.0700073242188,1985.0400390625,15.429207801818848,204.56610107421875,195.26133728027344,518.3924560546875,178.26673889160156,62.33662414550781,49.43226623535156,154.68670654296875,59.160438537597656,449.5009765625,263.7662048339844,42.20954513549805,56.482059478759766,61.435733795166016
2022-03-07 00:00:00,412.73406982421875,158.3408203125,276.8921813964844,137.4530029296875,268.1933288574219,126.37850189208984,126.4645004272461,187.47000122070312,213.35687255859375,322.7200012207031,125.08338928222656,168.87840270996094,480.713623046875,314.84881591796875,149.00782775878906,189.20562744140625,37.650794982910156,311.00079345703125,46.39816665649414,84.72476196289062,133.5,53.786067962646484,552.91748046875,437.9700012207031,158.04808044433594,159.25753784179688,533.5709228515625,59.324859619140625,143.96975708007812,44.97853088378906,350.260009765625,116.781982421875,300.4659118652344,524.889404296875,196.22999572753906,45.65288162231445,44.67496109008789,51.65470886230469,93.61000061035156,139.47750854492188,147.5401153564453,75.30915069580078,259.1897888183594,220.63645935058594,16.773984909057617,123.39816284179688,262.0235900878906,217.80178833007812,266.87542724609375,160.27552795410156,82.87835693359375,102.94999694824219,256.887451171875,88.41060638427734,434.3655090332031,196.15029907226562,179.45103454589844,80.52555847167969,103.44482421875,66.75484466552734,118.33769226074219,73.04993438720703,75.44166564941406,102.09374237060547,96.47602844238281,53.298187255859375,315.46453857421875,229.1321563720703,662.7031860351562,169.1699981689453,192.1983642578125,120.0848388671875,82.5041732788086,226.0861053466797,145.1885986328125,66.42488098144531,292.69000244140625,96.91155242919922,207.56263732910156,156.9427947998047,364.4987487792969,75.1191635131836,382.91619873046875,138.78060913085938,519.6199951171875,1817.1600341796875,14.623408317565918,204.49740600585938,186.58151245117188,482.27716064453125,172.31712341308594,61.067039489746094,48.8408203125,144.26248168945312,57.63026428222656,457.3499450683594,250.24710083007812,39.651092529296875,53.86680221557617,57.300071716308594
2022-03-08 00:00:00,409.6048583984375,156.4920196533203,273.85430908203125,136.01449584960938,274.79998779296875,127.10449981689453,127.27850341796875,190.2899932861328,214.9756317138672,318.5199890136719,124.20245361328125,165.45591735839844,467.4731750488281,308.9668273925781,143.10951232910156,190.2077178955078,37.89629364013672,312.402099609375,45.87596893310547,85.36662292480469,131.75,52.634681701660156,558.0038452148438,431.5299987792969,166.3289337158203,154.76754760742188,522.8446044921875,56.97439193725586,141.75408935546875,44.813385009765625,341.760009765625,114.08006286621094,297.1166687011719,519.7648315429688,192.0800018310547,45.480533599853516,45.30885314941406,50.3038215637207,94.9000015258789,136.5928497314453,148.1888427734375,74.55343627929688,257.49578857421875,219.12179565429688,16.368331909179688,120.19519805908203,256.2953796386719,218.78173828125,267.3185729980469,162.65696716308594,80.6828384399414,105.52999877929688,249.03720092773438,89.14104461669922,439.152099609375,198.3245849609375,180.5149688720703,80.39046478271484,100.9712142944336,65.7550277709961,123.231201171875,72.07685852050781,74.77972412109375,99.94564056396484,93.19432830810547,52.645755767822266,314.9549255371094,225.94488525390625,648.804443359375,173.8000030517578,205.19398498535156,119.7133560180664,82.0548324584961,222.1396942138672,143.31658935546875,68.57991790771484,269.32000732421875,94.54785919189453,205.369384765625,157.85012817382812,360.4783935546875,76.56797790527344,385.38861083984375,140.8340301513672,518.2000122070312,1899.530029296875,14.678350448608398,201.5436248779297,179.93524169921875,483.47998046875,175.11354064941406,59.37751388549805,47.029502868652344,146.4716033935547,56.941680908203125,440.513916015625,242.6431884765625,40.01942825317383,54.46074295043945,58.94058609008789
2022-03-09 00:00:00,420.5867004394531,161.96884155273438,286.4128112792969,139.2790069580078,286.3233337402344,133.4199981689453,133.86599731445312,198.5,229.96417236328125,325.3999938964844,129.1782989501953,166.08352661132812,479.4300537109375,311.2828063964844,145.0398712158203,198.1946258544922,40.30225372314453,326.1174621582031,47.14278030395508,80.5138168334961,133.64999389648438,54.10535430908203,578.4172973632812,450.8699951171875,162.17388916015625,154.3067626953125,540.505615234375,57.265769958496094,143.38211059570312,44.80366516113281,358.7900085449219,116.32019805908203,304.80023193359375,524.025390625,203.16000366210938,45.60500717163086,47.94195556640625,50.14323043823242,100.22000122070312,137.3017120361328,154.43055725097656,75.36727142333984,260.3289794921875,218.8070526123047,16.553367614746094,125.88713836669922,263.81683349609375,221.3491973876953,288.3247375488281,167.63368225097656,79.07804107666016,111.05000305175781,249.23370361328125,88.9892578125,461.5263366699219,201.61032104492188,182.64285278320312,84.3371353149414,100.47650146484375,66.13359069824219,127.66812133789062,74.79951477050781,78.43521881103516,101.15637969970703,96.80026245117188,53.681976318359375,326.93096923828125,226.29684448242188,678.5398559570312,178.55999755859375,204.97900390625,120.22771453857422,85.57145690917969,227.14822387695312,146.7193603515625,70.99169158935547,278.82000732421875,92.06932067871094,212.44091796875,166.33192443847656,364.3604736328125,78.83048248291016,388.7447204589844,141.99635314941406,559.5800170898438,2035.469970703125,14.989681243896484,205.78294372558594,188.05955505371094,510.0414733886719,180.07958984375,59.85605239868164,47.13115692138672,151.50125122070312,56.42524719238281,440.2489929199219,246.57351684570312,42.090084075927734,56.06055450439453,60.10956954956055
2022-03-10 00:00:00,418.6875,157.56552124023438,283.5238342285156,146.8175048828125,279.4333190917969,132.42950439453125,132.6820068359375,195.2100067138672,226.4069061279297,325.29998779296875,127.64875793457031,166.3777313232422,485.2258605957031,312.0090026855469,141.30589294433594,196.41867065429688,39.938907623291016,322.59918212890625,47.577945709228516,83.01315307617188,133.63999938964844,52.93462371826172,569.416748046875,438.95001220703125,166.61180114746094,151.47357177734375,537.0631103515625,56.21680450439453,143.70001220703125,44.09450149536133,356.7699890136719,114.9544906616211,304.8987121582031,529.060546875,200.14999389648438,44.676246643066406,47.79566955566406,50.28492736816406,98.55000305175781,140.4226531982422,152.0714874267578,75.46415710449219,263.52874755859375,218.3448028564453,16.503549575805664,124.97484588623047,262.8305358886719,219.67349243164062,280.29595947265625,167.9155731201172,78.92051696777344,106.45999908447266,255.109130859375,87.16793060302734,449.24188232421875,202.0003204345703,181.61831665039062,82.85111236572266,101.33013153076172,66.41510009765625,124.04513549804688,75.34011840820312,78.69210815429688,101.62507629394531,96.79044342041016,52.65535354614258,323.31463623046875,221.887451171875,682.4060668945312,178.38999938964844,206.94300842285156,118.44649505615234,85.14165496826172,226.84616088867188,147.3043670654297,71.05392456054688,275.7200012207031,95.4282455444336,211.2410125732422,167.26889038085938,373.53717041015625,75.13902282714844,380.0466003417969,139.41018676757812,533.5900268554688,2030.3599853515625,14.95305347442627,206.54229736328125,187.7024383544922,490.08587646484375,178.35353088378906,58.75248336791992,47.34370803833008,148.4834442138672,55.39237594604492,435.9713134765625,245.2699737548828,41.66201400756836,55.22712326049805,60.954383850097656
2022-03-11 00:00:00,413.3638916015625,153.79833984375,278.0437927246094,145.52450561523438,265.1166687011719,129.87049865722656,130.47549438476562,187.61000061035156,220.83114624023438,326.6000061035156,124.77361297607422,166.07373046875,478.1750793457031,310.88043212890625,139.6290283203125,195.16854858398438,39.60502243041992,322.7979736328125,48.612667083740234,82.58525085449219,131.75,52.9152717590332,559.8446044921875,416.3800048828125,166.6898193359375,150.70889282226562,528.6417846679688,56.25565719604492,143.59405517578125,43.73506164550781,340.32000732421875,112.0265884399414,306.9279479980469,523.7969360351562,197.89999389648438,43.881534576416016,47.2690544128418,50.10544204711914,96.56999969482422,139.87132263183594,149.7418975830078,75.82263946533203,263.80609130859375,223.13461303710938,16.503549575805664,121.60330963134766,261.5255126953125,217.75282287597656,277.6064758300781,165.5924530029297,78.07382202148438,104.29000091552734,256.9464111328125,84.3031234741211,436.2821350097656,198.80230712890625,179.5298614501953,82.1949462890625,100.70931243896484,66.85192108154297,122.7249755859375,76.49011993408203,79.27499389648438,101.02945709228516,95.22818756103516,51.96453094482422,320.4725341796875,223.74508666992188,672.4615478515625,176.22999572753906,209.9134521484375,118.07500457763672,80.81424713134766,228.833984375,144.13558959960938,71.79301452636719,273.69000244140625,94.17462921142578,203.55970764160156,165.5922393798828,384.72894287109375,72.26126861572266,376.998291015625,136.53346252441406,512.1500244140625,2017.4000244140625,14.687507629394531,204.412109375,183.803955078125,476.59808349609375,175.64389038085938,57.73681640625,46.650604248046875,145.5642852783203,55.468894958496094,430.7517395019531,244.677490234375,41.323543548583984,54.73855209350586,60.34532928466797
2022-03-14 00:00:00,410.3428649902344,149.71307373046875,274.4400634765625,141.85299682617188,255.4566650390625,125.95099639892578,126.74099731445312,186.6300048828125,213.13702392578125,329.9800109863281,126.01272583007812,168.36846923828125,483.1759948730469,312.421142578125,141.41314697265625,198.76019287109375,40.459381103515625,326.57464599609375,50.52738952636719,79.62882995605469,129.02999877929688,52.537925720214844,550.1077880859375,411.5,162.61279296875,152.8264617919922,534.6984252929688,57.2930793762207,146.5225830078125,43.68648910522461,331.010009765625,113.50035858154297,303.086181640625,522.3370361328125,193.1199951171875,42.5123291015625,48.62461471557617,49.59531784057617,96.87000274658203,141.8206787109375,138.88034057617188,76.02790832519531,266.4808349609375,222.45596313476562,16.290050506591797,116.5856704711914,265.839111328125,221.96653747558594,282.1548156738281,162.0543212890625,78.05412292480469,102.25,253.15394592285156,84.98611450195312,421.6936950683594,199.19232177734375,180.47557067871094,81.75106048583984,100.12728881835938,67.21107482910156,119.2409439086914,75.75293731689453,82.25868225097656,102.02539825439453,95.3460922241211,52.031700134277344,318.4928894042969,224.0970458984375,682.72900390625,175.52000427246094,210.5094757080078,118.05596160888672,77.45390319824219,228.92169189453125,145.44210815429688,71.92527770996094,263.79998779296875,92.39469146728516,205.32020568847656,170.41502380371094,389.0555114746094,68.86750793457031,374.3371887207031,138.97433471679688,495.1000061035156,1999.949951171875,14.412802696228027,204.14581298828125,183.17901611328125,462.4102783203125,176.81069946289062,57.9516716003418,46.7060546875,143.6214599609375,56.32121658325195,436.05963134765625,242.7814483642578,40.646602630615234,55.45703125,60.16851043701172
2022-03-15 00:00:00,419.3664855957031,154.15615844726562,285.07257080078125,147.3665008544922,267.2966613769531,129.197998046875,129.66050720214844,192.02999877929688,229.5544891357422,332.54998779296875,128.2489471435547,172.7323760986328,493.06884765625,322.4112854003906,146.50225830078125,204.52464294433594,40.753990173339844,332.9453430175781,50.48870849609375,75.0969467163086,134.1999969482422,53.795738220214844,574.2900390625,421.6600036621094,154.38072204589844,155.8753204345703,549.733642578125,58.350074768066406,150.16397094726562,44.2402229309082,343.75,115.42610168457031,311.5085754394531,538.5946655273438,196.13999938964844,42.90489959716797,48.86841583251953,49.8409309387207,100.45999908447266,143.52389526367188,141.75054931640625,76.86853790283203,272.88031005859375,228.74078369140625,16.432384490966797,118.40035247802734,269.86383056640625,226.4351043701172,290.7966613769531,167.4976043701172,80.7123794555664,109.33000183105469,255.5807342529297,87.89835357666016,436.6396179199219,205.2665557861328,184.99729919433594,83.30464172363281,102.24197387695312,67.70613098144531,123.4892807006836,79.22261810302734,82.16976165771484,104.45668029785156,95.91596984863281,52.87602233886719,322.58941650390625,226.39463806152344,692.65380859375,179.88999938964844,211.50613403320312,119.67524719238281,81.19520568847656,230.16896057128906,148.04537963867188,71.84748077392578,270.0,90.95923614501953,211.8016357421875,173.62033081054688,383.73126220703125,72.54904174804688,384.6538391113281,139.7782745361328,514.219970703125,2080.179931640625,14.705820083618164,209.38259887695312,187.5933074951172,479.4427795410156,178.62351989746094,59.73885726928711,47.630191802978516,148.83848571777344,56.48586654663086,440.199951171875,251.16546630859375,41.94076156616211,55.58156967163086,60.630210876464844
2022-03-16 00:00:00,428.6656188964844,158.6290740966797,292.26019287109375,153.10400390625,280.07666015625,133.28050231933594,133.6905059814453,203.6300048828125,244.77285766601562,336.1099853515625,133.97987365722656,171.14370727539062,493.4154357910156,324.737060546875,146.00503540039062,210.209716796875,42.030616760253906,342.56597900390625,51.17530059814453,74.81492614746094,138.13999938964844,53.99892807006836,588.2025756835938,442.3599853515625,153.82476806640625,156.56158447265625,561.6239624023438,58.193477630615234,150.32772827148438,44.91053009033203,357.5299987792969,117.3911361694336,320.0589599609375,539.6572265625,205.57000732421875,44.64752197265625,50.32149887084961,49.585872650146484,107.91999816894531,143.10055541992188,147.88412475585938,76.36026000976562,273.8511657714844,234.2190704345703,16.503549575805664,124.14188385009766,276.8671875,226.68988037109375,301.1094970703125,171.3953857421875,81.23418426513672,115.37000274658203,259.5304260253906,88.9513168334961,454.7336120605469,212.45230102539062,188.1891326904297,88.54435729980469,104.08505249023438,67.61876678466797,129.5143585205078,78.59355163574219,87.87036895751953,104.58360290527344,94.12774658203125,54.49751663208008,333.9578552246094,226.50216674804688,715.596435546875,188.99000549316406,211.13485717773438,121.0087890625,85.38587188720703,233.50149536132812,150.70716857910156,73.6757583618164,277.8500061035156,90.7391357421875,212.0376739501953,178.12754821777344,383.4645690917969,79.05870819091797,389.45965576171875,140.94056701660156,547.4000244140625,2202.43994140625,15.18197250366211,209.53054809570312,190.38079833984375,508.8886413574219,185.5181427001953,60.5006103515625,47.389915466308594,156.3829803466797,56.146881103515625,413.3858947753906,258.88787841796875,43.65303039550781,57.20054244995117,61.435733795166016
2022-03-17 00:00:00,434.02862548828125,159.65286254882812,293.0841979980469,157.23899841308594,290.5333251953125,133.83900451660156,134.60049438476562,207.83999633789062,247.47080993652344,344.9700012207031,135.67398071289062,173.37960815429688,502.0902404785156,330.0853576660156,146.4632568359375,211.77735900878906,42.2564811706543,344.315185546875,52.451786041259766,76.80856323242188,139.47000122070312,54.34723663330078,583.8912353515625,444.3599853515625,156.4875030517578,157.7772216796875,571.3079833984375,58.810062408447266,152.7745819091797,45.15338897705078,371.3999938964844,119.08106231689453,314.7297058105469,548.9926147460938,210.41000366210938,45.13583755493164,50.20447540283203,49.46306610107422,112.16000366210938,143.31797790527344,150.22354125976562,77.16178131103516,282.83624267578125,233.56008911132812,16.503549575805664,126.34329986572266,280.333984375,229.6787109375,305.8951416015625,173.47547912597656,81.41140747070312,111.69000244140625,258.9507141113281,88.533935546875,470.4740295410156,216.76181030273438,189.07574462890625,90.57075500488281,106.45193481445312,68.45356750488281,131.01318359375,79.22261810302734,88.70026397705078,105.99940490722656,96.04370880126953,54.967655181884766,336.4177551269531,230.5987091064453,725.2081298828125,190.19000244140625,216.62620544433594,121.8851089477539,85.63008117675781,238.87057495117188,153.52960205078125,74.32149505615234,282.95001220703125,94.57655334472656,216.99462890625,184.40011596679688,401.1955871582031,79.90219116210938,399.81597900390625,143.05210876464844,566.6799926757812,2161.139892578125,15.18197250366211,210.9703826904297,192.1266632080078,520.58984375,186.1738739013672,60.8131217956543,47.76881790161133,157.77352905273438,57.33819580078125,420.4989929199219,260.70489501953125,43.463890075683594,56.36710739135742,61.15085220336914
2022-03-18 00:00:00,438.78240966796875,162.9926300048828,298.2564697265625,161.25050354003906,301.7966613769531,136.12550354003906,136.80149841308594,216.49000549316406,264.327880859375,342.4100036621094,135.62559509277344,171.45751953125,501.1990051269531,334.3836669921875,146.38523864746094,217.39300537109375,42.128822326660156,347.94281005859375,52.71288299560547,76.507080078125,140.3000030517578,54.15373992919922,591.3900756835938,453.3299865722656,157.7457275390625,159.59083557128906,588.120361328125,58.819847106933594,153.3622283935547,45.57111740112305,380.6000061035156,120.30921173095703,319.1133117675781,557.493896484375,218.8000030517578,45.43266296386719,50.14596176147461,47.98937225341797,118.7699966430664,143.7429656982422,151.36376953125,77.32795715332031,284.9462890625,234.9862060546875,16.524900436401367,130.1412353515625,291.0830993652344,230.9428253173828,308.1594543457031,175.05987548828125,81.09635162353516,113.45999908447266,256.74993896484375,89.07463836669922,476.55169677734375,214.28530883789062,191.82424926757812,91.49710845947266,106.8787612915039,68.93891143798828,134.13987731933594,80.28416442871094,88.9176254272461,104.76912689208984,95.81771850585938,55.02521896362305,338.48565673828125,230.98001098632812,722.9177856445312,192.8300018310547,215.8542938232422,122.64712524414062,87.525146484375,236.3273162841797,156.9596710205078,74.36817169189453,290.1099853515625,95.31341552734375,222.32533264160156,188.09860229492188,408.1102294921875,78.80070495605469,407.0445556640625,143.66233825683594,579.8800048828125,2186.31005859375,15.43836498260498,211.7297821044922,194.328857421875,538.71044921875,186.07742309570312,60.070899963378906,47.75957489013672,161.19566345214844,57.551273345947266,418.1344909667969,264.0032043457031,44.61867904663086,56.098876953125,61.33749771118164
2022-03-21 00:00:00,438.6541442871094,164.3842010498047,296.9956970214844,161.4915008544922,307.0533447265625,136.10150146484375,136.47850036621094,211.49000549316406,267.1357421875,349.6600036621094,135.18995666503906,172.42835998535156,502.7240295410156,323.22576904296875,146.94097900390625,215.33920288085938,42.06990051269531,343.46044921875,52.4034309387207,79.94002532958984,138.6199951171875,54.18275833129883,586.4935913085938,453.5899963378906,160.58404541015625,159.36537170410156,588.3299560546875,59.28962707519531,154.18106079101562,45.33797073364258,374.5899963378906,119.63128662109375,319.6550598144531,551.7138671875,213.72000122070312,45.37520980834961,49.872894287109375,48.27277374267578,114.6500015258789,142.54708862304688,152.9364776611328,77.2790756225586,286.92755126953125,231.44549560546875,16.482200622558594,129.1000213623047,288.1741638183594,223.03469848632812,307.2102355957031,175.40980529785156,80.53516387939453,115.91999816894531,259.8841552734375,89.30230712890625,463.274169921875,213.09580993652344,190.14952087402344,89.36456298828125,105.4916000366211,68.96803283691406,133.2068328857422,79.57646179199219,87.93952178955078,104.85699462890625,98.19548034667969,54.67021942138672,332.2330017089844,231.04844665527344,718.2587280273438,185.89999389648438,218.59022521972656,122.01847076416016,84.84860229492188,235.46009826660156,155.74444580078125,73.76911163330078,283.2799987792969,98.33740997314453,219.32557678222656,186.49098205566406,417.1387023925781,77.74883270263672,401.9011535644531,143.91416931152344,569.7999877929688,2161.389892578125,15.090405464172363,209.5995635986328,193.1484375,531.01513671875,186.11599731445312,59.93417739868164,48.28633499145508,161.95506286621094,57.78372573852539,431.6936340332031,262.4725646972656,43.41411209106445,56.15635299682617,59.91310119628906
